,place,team,score,captured_at
92,93,taxidriver,125172,2021-07-12 04:59:01.684898
93,94,yorofuwa,123852,2021-07-12 04:59:01.684898
94,95,Netvorchesk,119817,2021-07-12 04:59:01.684898
95,96,OMG ICFP FTW,119428,2021-07-12 04:59:01.684898
96,97,Invisible Imp,112979,2021-07-12 04:59:01.684898
97,98,The Higher Order Of Zeuxis,103963,2021-07-12 04:59:01.684898
98,99,Sal's Pals,93742,2021-07-12 04:59:01.684898
99,100,cvnm,78901,2021-07-12 04:59:01.684898
100,101,182020,77800,2021-07-12 04:59:01.684898
101,102,Not Enough TIme,72108,2021-07-12 04:59:01.684898
102,103,Sjoerd Visscher,67901,2021-07-12 04:59:01.684898
103,104,h25,67775,2021-07-12 04:59:01.684898
104,105,Corentin,64468,2021-07-12 04:59:01.684898
105,106,Sunspear,61568,2021-07-12 04:59:01.684898
106,107,Tetris Incompetence,58026,2021-07-12 04:59:01.684898
107,108,hayatox,57933,2021-07-12 04:59:01.684898
108,109,Overfull \hbox,56673,2021-07-12 04:59:01.684898
109,110,Lyrical Tokarev,56424,2021-07-12 04:59:01.684898
110,111,The Enigma of Anilambda Fold,56007,2021-07-12 04:59:01.684898
111,112,Ichigo Nudibranch,54665,2021-07-12 04:59:01.684898
112,113,WinterMUTE,53184,2021-07-12 04:59:01.684898
113,114, Î»x.,44149,2021-07-12 04:59:01.684898
114,115,Office 14,42720,2021-07-12 04:59:01.684898
115,116,NCPLUG,41019,2021-07-12 04:59:01.684898
116,117,raz,39335,2021-07-12 04:59:01.684898
117,118,NashFP,36984,2021-07-12 04:59:01.684898
118,119,balonit_bros,31785,2021-07-12 04:59:01.684898
119,120,Free Tacos,30391,2021-07-12 04:59:01.684898
120,121,dis_functional,30064,2021-07-12 04:59:01.684898
121,122,GD,28322,2021-07-12 04:59:01.684898
122,123,bymski,27128,2021-07-12 04:59:01.684898
123,124,lost in sente,26734,2021-07-12 04:59:01.684898
124,125,sumoru,26286,2021-07-12 04:59:01.684898
125,126,RAINBOU,26098,2021-07-12 04:59:01.684898
126,127,qr0m4s4n_tÃ¸4m,25397,2021-07-12 04:59:01.684898
127,128,R22b,18858,2021-07-12 04:59:01.684898
128,129,tanzaku,17381,2021-07-12 04:59:01.684898
129,130,mnuyav,17381,2021-07-12 04:59:01.684898
130,131,chaos,17337,2021-07-12 04:59:01.684898
131,132,kineto,12979,2021-07-12 04:59:01.684898
132,133,Immutable,10563,2021-07-12 04:59:01.684898
133,134,True Neutrals,10503,2021-07-12 04:59:01.684898
134,135,georgia,10388,2021-07-12 04:59:01.684898
135,136,srush,8882,2021-07-12 04:59:01.684898
136,137,Appelsientje,6201,2021-07-12 04:59:01.684898
137,138,Slow,6115,2021-07-12 04:59:01.684898
138,139,erujolc,5404,2021-07-12 04:59:01.684898
139,140,Bears ate our brains,4322,2021-07-12 04:59:01.684898
140,141,AFK,4031,2021-07-12 04:59:01.684898
141,142,B-Team,4031,2021-07-12 04:59:01.684898
142,143,concord,4031,2021-07-12 04:59:01.684898
143,144,Foundation,4031,2021-07-12 04:59:01.684898
144,145,scalapendra,4031,2021-07-12 04:59:01.684898
145,146,cw,4031,2021-07-12 04:59:01.684898
146,147,bc,4031,2021-07-12 04:59:01.684898
147,148,Codermal,4031,2021-07-12 04:59:01.684898
148,149,nobu,4031,2021-07-12 04:59:01.684898
149,150,Ty chyo pyos?,4031,2021-07-12 04:59:01.684898
150,151,frant1c,3960,2021-07-12 04:59:01.684898
151,152,DNIWE :: a,3522,2021-07-12 04:59:01.684898
152,153,Canivsar,3000,2021-07-12 04:59:01.684898
153,154,comonad,2170,2021-07-12 04:59:01.684898
154,155,O,2170,2021-07-12 04:59:01.684898
155,156,julia,2103,2021-07-12 04:59:01.684898
156,157,gorilla,1454,2021-07-12 04:59:01.684898
