,place,team,score,captured_at
65,66,EgÃ©r a marson,279231,2021-07-12 00:43:07.031392
66,67,uguu.org,277095,2021-07-12 00:43:07.031392
67,68,code-o-matic,273580,2021-07-12 00:43:07.031392
68,69,All your poses are belong to us,272974,2021-07-12 00:43:07.031392
69,70,Frictionless Bananas,272570,2021-07-12 00:43:07.031392
70,71,Nik & Tonsky,268581,2021-07-12 00:43:07.031392
71,72,We didn't mean to use Python,261055,2021-07-12 00:43:07.031392
72,73,jabber.ru,260012,2021-07-12 00:43:07.031392
73,74,IKS,249126,2021-07-12 00:43:07.031392
74,75,xyz600,240150,2021-07-12 00:43:07.031392
75,76,Bottle kids!,237650,2021-07-12 00:43:07.031392
76,77,cashto,229536,2021-07-12 00:43:07.031392
77,78,uni,229482,2021-07-12 00:43:07.031392
78,79,team classified,223267,2021-07-12 00:43:07.031392
79,80,The Blind Hen,217448,2021-07-12 00:43:07.031392
80,81,Goto 11,202113,2021-07-12 00:43:07.031392
81,82,The Wild Lobsters,190899,2021-07-12 00:43:07.031392
82,83,The aRtful MUser,185645,2021-07-12 00:43:07.031392
83,84,Piggybank Software,185040,2021-07-12 00:43:07.031392
84,85,Sigmoid Freud,184361,2021-07-12 00:43:07.031392
85,86,geomon,183040,2021-07-12 00:43:07.031392
86,87,The PET in the wall,159005,2021-07-12 00:43:07.031392
87,88,paiv,147035,2021-07-12 00:43:07.031392
88,89,Team Sampou,146882,2021-07-12 00:43:07.031392
89,90,make_it_stream,139441,2021-07-12 00:43:07.031392
90,91,blueboars team,137927,2021-07-12 00:43:07.031392
91,92,yorofuwa,124049,2021-07-12 00:43:07.031392
92,93,Netvorchesk,119922,2021-07-12 00:43:07.031392
93,94,OMG ICFP FTW,112935,2021-07-12 00:43:07.031392
94,95,Sal's Pals,112375,2021-07-12 00:43:07.031392
95,96,cvnm,79061,2021-07-12 00:43:07.031392
96,97,h25,67937,2021-07-12 00:43:07.031392
97,98,Sjoerd Visscher,67901,2021-07-12 00:43:07.031392
98,99,Thirty spokes to make a wheel,62579,2021-07-12 00:43:07.031392
99,100,Sunspear,61599,2021-07-12 00:43:07.031392
100,101,hayatox,58119,2021-07-12 00:43:07.031392
101,102,Tetris Incompetence,58026,2021-07-12 00:43:07.031392
102,103,Overfull \hbox,56673,2021-07-12 00:43:07.031392
103,104,Lyrical Tokarev,56424,2021-07-12 00:43:07.031392
104,105,The Enigma of Anilambda Fold,56007,2021-07-12 00:43:07.031392
105,106,Ichigo Nudibranch,54665,2021-07-12 00:43:07.031392
106,107,WinterMUTE,51230,2021-07-12 00:43:07.031392
107,108,182020,50818,2021-07-12 00:43:07.031392
108,109,Not Enough TIme,46886,2021-07-12 00:43:07.031392
109,110, Î»x.,44149,2021-07-12 00:43:07.031392
110,111,Office 14,42720,2021-07-12 00:43:07.031392
111,112,NCPLUG,41019,2021-07-12 00:43:07.031392
112,113,raz,39335,2021-07-12 00:43:07.031392
113,114,NashFP,36984,2021-07-12 00:43:07.031392
114,115,taxidriver,34741,2021-07-12 00:43:07.031392
115,116,lost in sente,26734,2021-07-12 00:43:07.031392
116,117,RAINBOU,26303,2021-07-12 00:43:07.031392
117,118,sumoru,26286,2021-07-12 00:43:07.031392
118,119,qr0m4s4n_tÃ¸4m,25397,2021-07-12 00:43:07.031392
119,120,Free Tacos,25065,2021-07-12 00:43:07.031392
120,121,dis_functional,19449,2021-07-12 00:43:07.031392
121,122,R22b,18858,2021-07-12 00:43:07.031392
122,123,chaos,17337,2021-07-12 00:43:07.031392
123,124,bymski,17190,2021-07-12 00:43:07.031392
124,125,kineto,12979,2021-07-12 00:43:07.031392
125,126,Immutable,10563,2021-07-12 00:43:07.031392
126,127,georgia,10388,2021-07-12 00:43:07.031392
127,128,srush,8882,2021-07-12 00:43:07.031392
128,129,Corentin,8514,2021-07-12 00:43:07.031392
129,130,Appelsientje,6201,2021-07-12 00:43:07.031392
130,131,Slow,6115,2021-07-12 00:43:07.031392
131,132,erujolc,5404,2021-07-12 00:43:07.031392
132,133,Invisible Imp,5314,2021-07-12 00:43:07.031392
133,134,GD,5176,2021-07-12 00:43:07.031392
134,135,Bears ate our brains,4322,2021-07-12 00:43:07.031392
135,136,B-Team,4031,2021-07-12 00:43:07.031392
136,137,bc,4031,2021-07-12 00:43:07.031392
137,138,AFK,4031,2021-07-12 00:43:07.031392
138,139,scalapendra,4031,2021-07-12 00:43:07.031392
139,140,nobu,4031,2021-07-12 00:43:07.031392
140,141,Codermal,4031,2021-07-12 00:43:07.031392
141,142,Foundation,4031,2021-07-12 00:43:07.031392
142,143,Ty chyo pyos?,4031,2021-07-12 00:43:07.031392
143,144,concord,4031,2021-07-12 00:43:07.031392
144,145,cw,4031,2021-07-12 00:43:07.031392
145,146,frant1c,3960,2021-07-12 00:43:07.031392
146,147,balonit_bros,3862,2021-07-12 00:43:07.031392
147,148,DNIWE :: a,3522,2021-07-12 00:43:07.031392
148,149,tanzaku,3106,2021-07-12 00:43:07.031392
149,150,Canivsar,3000,2021-07-12 00:43:07.031392
150,151,comonad,2170,2021-07-12 00:43:07.031392
151,152,O,2170,2021-07-12 00:43:07.031392
152,153,julia,2103,2021-07-12 00:43:07.031392
153,154,gorilla,1618,2021-07-12 00:43:07.031392
