,place,team,score,captured_at
40,41,okaduki,634246,2021-07-12 17:36:44.200756
41,42,Aim Tech + Godnotent,632058,2021-07-12 17:36:44.200756
42,43,undefined,623404,2021-07-12 17:36:44.200756
43,44,Zebra Infused Hamsters,608491,2021-07-12 17:36:44.200756
44,45,THIRTEEN,587300,2021-07-12 17:36:44.200756
45,46,EgÃ©r a marson,584152,2021-07-12 17:36:44.200756
46,47,Wheezards,583546,2021-07-12 17:36:44.200756
47,48,Skobochka,583446,2021-07-12 17:36:44.200756
48,49,Channable,576562,2021-07-12 17:36:44.200756
49,50,The Blind Hen,568889,2021-07-12 17:36:44.200756
50,51,ksmlb,567684,2021-07-12 17:36:44.200756
51,52,uni,561106,2021-07-12 17:36:44.200756
52,53,kstm.org,554738,2021-07-12 17:36:44.200756
53,54,Raging Mushrooms,530049,2021-07-12 17:36:44.200756
54,55,Chordify,520374,2021-07-12 17:36:44.200756
55,56,xyznlp,520065,2021-07-12 17:36:44.200756
56,57,Bottle kids!,486894,2021-07-12 17:36:44.200756
57,58,The Wild Lobsters,486369,2021-07-12 17:36:44.200756
58,59,uguu.org,466694,2021-07-12 17:36:44.200756
59,60,LILiK,461140,2021-07-12 17:36:44.200756
60,61,Invisible Imp,454575,2021-07-12 17:36:44.200756
61,62,OMG ICFP FTW,453011,2021-07-12 17:36:44.200756
62,63,Bunny Girl Senpai,444407,2021-07-12 17:36:44.200756
63,64,Yoshida Chicken Rice,442679,2021-07-12 17:36:44.200756
64,65,TBD,430991,2021-07-12 17:36:44.200756
65,66,Eldies,429437,2021-07-12 17:36:44.200756
66,67,TeamDev,425437,2021-07-12 17:36:44.200756
67,68,Vanilla Bears,422292,2021-07-12 17:36:44.200756
68,69,seladir (cw),408471,2021-07-12 17:36:44.200756
69,70,ACCESS_VIOLATION,397817,2021-07-12 17:36:44.200756
70,71,Nik & Tonsky,386637,2021-07-12 17:36:44.200756
71,72,Goretz,385113,2021-07-12 17:36:44.200756
72,73,NashFP,384644,2021-07-12 17:36:44.200756
73,74,mutability,381882,2021-07-12 17:36:44.200756
74,75,'; CREATE TABLE fun(); --,373637,2021-07-12 17:36:44.200756
75,76,code-o-matic,366770,2021-07-12 17:36:44.200756
76,77,Sigmoid Freud,361401,2021-07-12 17:36:44.200756
77,78,Piggybank Software,360737,2021-07-12 17:36:44.200756
78,79,The PET in the wall,359174,2021-07-12 17:36:44.200756
79,80,blue-poser,358958,2021-07-12 17:36:44.200756
80,81,ATS,351685,2021-07-12 17:36:44.200756
81,82,qr0m4s4n_tÃ¸4m,346653,2021-07-12 17:36:44.200756
82,83,We didn't mean to use Python,336875,2021-07-12 17:36:44.200756
83,84,cashto,330593,2021-07-12 17:36:44.200756
84,85,Rogue Operations,305392,2021-07-12 17:36:44.200756
85,86,yorofuwa,278799,2021-07-12 17:36:44.200756
86,87,Thirty spokes to make a wheel,278123,2021-07-12 17:36:44.200756
87,88,IKS,276570,2021-07-12 17:36:44.200756
88,89,make_it_stream,272193,2021-07-12 17:36:44.200756
89,90,team classified,270631,2021-07-12 17:36:44.200756
90,91,Team Sampou,269985,2021-07-12 17:36:44.200756
91,92,The aRtful MUser,269106,2021-07-12 17:36:44.200756
92,93,jabber.ru,259102,2021-07-12 17:36:44.200756
93,94,xyz600,238819,2021-07-12 17:36:44.200756
94,95,Sal's Pals,226347,2021-07-12 17:36:44.200756
95,96,Goto 11,213934,2021-07-12 17:36:44.200756
96,97,geomon,182591,2021-07-12 17:36:44.200756
97,98,tanzaku,181329,2021-07-12 17:36:44.200756
98,99,The Higher Order Of Zeuxis,175617,2021-07-12 17:36:44.200756
99,100,bymski,158731,2021-07-12 17:36:44.200756
100,101,taxidriver,154394,2021-07-12 17:36:44.200756
101,102,paiv,145533,2021-07-12 17:36:44.200756
102,103,WinterMUTE,143228,2021-07-12 17:36:44.200756
103,104,blueboars team,137556,2021-07-12 17:36:44.200756
104,105,Netvorchesk,119296,2021-07-12 17:36:44.200756
105,106,Free Tacos,108246,2021-07-12 17:36:44.200756
106,107,Sunspear,107061,2021-07-12 17:36:44.200756
107,108,balonit_bros,97876,2021-07-12 17:36:44.200756
108,109,182020,95225,2021-07-12 17:36:44.200756
109,110,The Enigma of Anilambda Fold,84034,2021-07-12 17:36:44.200756
110,111,GD,82765,2021-07-12 17:36:44.200756
111,112,cvnm,78307,2021-07-12 17:36:44.200756
112,113,Corentin,76500,2021-07-12 17:36:44.200756
113,114,Not Enough TIme,72108,2021-07-12 17:36:44.200756
114,115,Sjoerd Visscher,67901,2021-07-12 17:36:44.200756
115,116,h25,67636,2021-07-12 17:36:44.200756
116,117,Tetris Incompetence,58026,2021-07-12 17:36:44.200756
117,118,hayatox,57172,2021-07-12 17:36:44.200756
118,119,Overfull \hbox,56673,2021-07-12 17:36:44.200756
119,120,Ichigo Nudibranch,54610,2021-07-12 17:36:44.200756
120,121,Lyrical Tokarev,51530,2021-07-12 17:36:44.200756
121,122,raz,44320,2021-07-12 17:36:44.200756
122,123, Î»x.,44149,2021-07-12 17:36:44.200756
123,124,Office 14,42279,2021-07-12 17:36:44.200756
124,125,NCPLUG,41019,2021-07-12 17:36:44.200756
125,126,dis_functional,34604,2021-07-12 17:36:44.200756
126,127,lost in sente,26734,2021-07-12 17:36:44.200756
127,128,sumoru,26286,2021-07-12 17:36:44.200756
128,129,RAINBOU,26093,2021-07-12 17:36:44.200756
129,130,chaos,21677,2021-07-12 17:36:44.200756
130,131,R22b,18858,2021-07-12 17:36:44.200756
131,132,"I, Albatross",17611,2021-07-12 17:36:44.200756
132,133,mnuyav,16987,2021-07-12 17:36:44.200756
133,134,kineto,12979,2021-07-12 17:36:44.200756
134,135,Immutable,10563,2021-07-12 17:36:44.200756
135,136,True Neutrals,10503,2021-07-12 17:36:44.200756
136,137,georgia,10388,2021-07-12 17:36:44.200756
137,138,srush,8882,2021-07-12 17:36:44.200756
138,139,Appelsientje,6201,2021-07-12 17:36:44.200756
139,140,Slow,6115,2021-07-12 17:36:44.200756
140,141,erujolc,5404,2021-07-12 17:36:44.200756
141,142,Junk Food,5390,2021-07-12 17:36:44.200756
142,143,Bears ate our brains,4322,2021-07-12 17:36:44.200756
143,144,AFK,4031,2021-07-12 17:36:44.200756
144,145,B-Team,4031,2021-07-12 17:36:44.200756
145,146,nobu,4031,2021-07-12 17:36:44.200756
146,147,cw,4031,2021-07-12 17:36:44.200756
147,148,Foundation,4031,2021-07-12 17:36:44.200756
148,149,scalapendra,4031,2021-07-12 17:36:44.200756
149,150,Codermal,4031,2021-07-12 17:36:44.200756
150,151,concord,4031,2021-07-12 17:36:44.200756
151,152,Ty chyo pyos?,4031,2021-07-12 17:36:44.200756
152,153,bc,4031,2021-07-12 17:36:44.200756
153,154,frant1c,3960,2021-07-12 17:36:44.200756
154,155,DNIWE :: a,3522,2021-07-12 17:36:44.200756
155,156,Canivsar,3000,2021-07-12 17:36:44.200756
156,157,comonad,2170,2021-07-12 17:36:44.200756
157,158,O,2170,2021-07-12 17:36:44.200756
158,159,julia,2057,2021-07-12 17:36:44.200756
159,160,gorilla,1314,2021-07-12 17:36:44.200756
