,place,team,score,captured_at
68,69,'; CREATE TABLE fun(); --,375170,2021-07-12 11:40:28.504852
69,70,Channable,368323,2021-07-12 11:40:28.504852
70,71,Piggybank Software,363635,2021-07-12 11:40:28.504852
71,72,The PET in the wall,361635,2021-07-12 11:40:28.504852
72,73,blue-poser,359251,2021-07-12 11:40:28.504852
73,74,code-o-matic,357761,2021-07-12 11:40:28.504852
74,75,ATS,353254,2021-07-12 11:40:28.504852
75,76,Goretz,350865,2021-07-12 11:40:28.504852
76,77,We didn't mean to use Python,337752,2021-07-12 11:40:28.504852
77,78,Sigmoid Freud,335353,2021-07-12 11:40:28.504852
78,79,cashto,316687,2021-07-12 11:40:28.504852
79,80,uguu.org,313713,2021-07-12 11:40:28.504852
80,81,Rogue Operations,307498,2021-07-12 11:40:28.504852
81,82,team classified,273082,2021-07-12 11:40:28.504852
82,83,IKS,264049,2021-07-12 11:40:28.504852
83,84,jabber.ru,259917,2021-07-12 11:40:28.504852
84,85,Bottle kids!,257330,2021-07-12 11:40:28.504852
85,86,The aRtful MUser,248983,2021-07-12 11:40:28.504852
86,87,make_it_stream,246756,2021-07-12 11:40:28.504852
87,88,yorofuwa,241031,2021-07-12 11:40:28.504852
88,89,xyz600,239558,2021-07-12 11:40:28.504852
89,90,Sal's Pals,226979,2021-07-12 11:40:28.504852
90,91,Goto 11,214570,2021-07-12 11:40:28.504852
91,92,Team Sampou,212645,2021-07-12 11:40:28.504852
92,93,Thirty spokes to make a wheel,200755,2021-07-12 11:40:28.504852
93,94,OMG ICFP FTW,194737,2021-07-12 11:40:28.504852
94,95,geomon,183034,2021-07-12 11:40:28.504852
95,96,The Higher Order Of Zeuxis,155432,2021-07-12 11:40:28.504852
96,97,taxidriver,151009,2021-07-12 11:40:28.504852
97,98,bymski,149085,2021-07-12 11:40:28.504852
98,99,paiv,146159,2021-07-12 11:40:28.504852
99,100,blueboars team,137757,2021-07-12 11:40:28.504852
100,101,tanzaku,122453,2021-07-12 11:40:28.504852
101,102,Netvorchesk,119811,2021-07-12 11:40:28.504852
102,103,Sunspear,111749,2021-07-12 11:40:28.504852
103,104,NashFP,106227,2021-07-12 11:40:28.504852
104,105,WinterMUTE,103886,2021-07-12 11:40:28.504852
105,106,balonit_bros,92884,2021-07-12 11:40:28.504852
106,107,182020,90729,2021-07-12 11:40:28.504852
107,108,cvnm,78895,2021-07-12 11:40:28.504852
108,109,Corentin,73473,2021-07-12 11:40:28.504852
109,110,GD,72117,2021-07-12 11:40:28.504852
110,111,Not Enough TIme,72108,2021-07-12 11:40:28.504852
111,112,Free Tacos,71073,2021-07-12 11:40:28.504852
112,113,Sjoerd Visscher,67901,2021-07-12 11:40:28.504852
113,114,h25,67775,2021-07-12 11:40:28.504852
114,115,The Enigma of Anilambda Fold,66945,2021-07-12 11:40:28.504852
115,116,Tetris Incompetence,58026,2021-07-12 11:40:28.504852
116,117,hayatox,57924,2021-07-12 11:40:28.504852
117,118,Overfull \hbox,56673,2021-07-12 11:40:28.504852
118,119,Ichigo Nudibranch,54665,2021-07-12 11:40:28.504852
119,120,Lyrical Tokarev,51530,2021-07-12 11:40:28.504852
120,121, Î»x.,44149,2021-07-12 11:40:28.504852
121,122,Office 14,42720,2021-07-12 11:40:28.504852
122,123,NCPLUG,41019,2021-07-12 11:40:28.504852
123,124,raz,39981,2021-07-12 11:40:28.504852
124,125,dis_functional,29991,2021-07-12 11:40:28.504852
125,126,lost in sente,26734,2021-07-12 11:40:28.504852
126,127,sumoru,26286,2021-07-12 11:40:28.504852
127,128,RAINBOU,26093,2021-07-12 11:40:28.504852
128,129,qr0m4s4n_tÃ¸4m,25397,2021-07-12 11:40:28.504852
129,130,chaos,21876,2021-07-12 11:40:28.504852
130,131,R22b,18858,2021-07-12 11:40:28.504852
131,132,mnuyav,17376,2021-07-12 11:40:28.504852
132,133,kineto,12979,2021-07-12 11:40:28.504852
133,134,Immutable,10563,2021-07-12 11:40:28.504852
134,135,True Neutrals,10503,2021-07-12 11:40:28.504852
135,136,georgia,10388,2021-07-12 11:40:28.504852
136,137,srush,8882,2021-07-12 11:40:28.504852
137,138,Appelsientje,6201,2021-07-12 11:40:28.504852
138,139,Slow,6115,2021-07-12 11:40:28.504852
139,140,erujolc,5404,2021-07-12 11:40:28.504852
140,141,Bears ate our brains,4322,2021-07-12 11:40:28.504852
141,142,concord,4031,2021-07-12 11:40:28.504852
142,143,bc,4031,2021-07-12 11:40:28.504852
143,144,Ty chyo pyos?,4031,2021-07-12 11:40:28.504852
144,145,B-Team,4031,2021-07-12 11:40:28.504852
145,146,AFK,4031,2021-07-12 11:40:28.504852
146,147,Foundation,4031,2021-07-12 11:40:28.504852
147,148,scalapendra,4031,2021-07-12 11:40:28.504852
148,149,Codermal,4031,2021-07-12 11:40:28.504852
149,150,nobu,4031,2021-07-12 11:40:28.504852
150,151,cw,4031,2021-07-12 11:40:28.504852
151,152,frant1c,3960,2021-07-12 11:40:28.504852
152,153,DNIWE :: a,3522,2021-07-12 11:40:28.504852
153,154,Canivsar,3000,2021-07-12 11:40:28.504852
154,155,comonad,2170,2021-07-12 11:40:28.504852
155,156,O,2170,2021-07-12 11:40:28.504852
156,157,julia,2103,2021-07-12 11:40:28.504852
157,158,gorilla,1454,2021-07-12 11:40:28.504852
158,159,Junk Food,220,2021-07-12 11:40:28.504852
